Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760666838,100,,Aggregated,29.200000,0.000000,180,280,500,750,1500,8600,11000,13000,18000,19000,19000,3611,7,180.0,1075.9467090920584,153.7443749984959,19072.61370800552,71892.47632234838
1760666839,100,,Aggregated,29.100000,0.000000,180,290,520,770,1500,8500,11000,13000,18000,19000,19000,3626,7,180.0,1076.9262687160713,153.7443749984959,19072.61370800552,72254.32404853833
1760666840,100,,Aggregated,29.500000,0.000000,180,290,540,790,1600,8400,11000,13000,18000,19000,19000,3651,7,180.0,1081.6433190080925,153.7443749984959,19072.61370800552,72742.95069843878
1760666841,100,,Aggregated,27.500000,0.000000,180,300,570,810,1600,8400,11000,13000,18000,19000,19000,3671,7,180.0,1085.1408028669332,153.7443749984959,19072.61370800552,73653.17924271316
1760666842,100,,Aggregated,25.900000,0.000000,190,300,610,850,1600,8300,11000,13000,18000,19000,19000,3706,7,190.0,1090.592037616969,153.7443749984959,19072.61370800552,73608.32029141932
1760666843,100,,Aggregated,25.600000,0.000000,190,310,620,870,1600,8300,11000,13000,18000,19000,19000,3731,7,190.0,1090.144290435397,153.7443749984959,19072.61370800552,74086.05816135084
1760666844,100,,Aggregated,24.700000,0.000000,190,310,610,870,1700,8100,11000,13000,18000,19000,19000,3760,7,190.0,1086.0867971718942,153.7443749984959,19072.61370800552,74160.78297872341
1760666845,100,,Aggregated,24.100000,0.000000,190,300,610,850,1600,8000,11000,13000,18000,19000,19000,3796,7,190.0,1078.3387561987297,153.7443749984959,19072.61370800552,74101.81954689146
1760666846,100,,Aggregated,24.500000,0.000000,190,300,600,840,1600,8000,11000,13000,18000,19000,19000,3819,7,190.0,1073.4233224305706,153.7443749984959,19072.61370800552,73977.42079078293
1760666847,100,,Aggregated,24.400000,0.000000,190,300,590,840,1600,7900,11000,13000,18000,19000,19000,3858,7,190.0,1066.6530153642525,153.7443749984959,19072.61370800552,73862.60238465526
1760666848,100,,Aggregated,25.400000,0.000000,190,300,580,830,1600,7800,11000,13000,18000,19000,19000,3881,7,190.0,1062.2932639098613,153.7443749984959,19072.61370800552,74061.69028600876
1760666849,100,,Aggregated,25.200000,0.000000,190,300,570,830,1600,7700,11000,13000,18000,19000,19000,3906,7,190.0,1057.7546539785326,153.7443749984959,19072.61370800552,74541.40348182284
1760666850,100,,Aggregated,25.400000,0.000000,190,300,570,830,1600,7600,11000,13000,18000,19000,19000,3942,7,190.0,1050.9638616350117,153.7443749984959,19072.61370800552,74810.56367326231
1760666851,100,,Aggregated,27.600000,0.000000,190,290,560,820,1600,7600,11000,13000,18000,19000,19000,3964,7,190.0,1046.2628088166573,153.7443749984959,19072.61370800552,74396.0736629667
1760666852,100,,Aggregated,28.000000,0.000000,190,300,590,840,1600,7500,11000,13000,18000,19000,19000,3990,7,190.0,1045.0765658476462,153.7443749984959,19072.61370800552,73912.38095238095
1760666853,100,,Aggregated,29.100000,0.000000,190,300,610,850,1600,7500,11000,13000,18000,19000,19000,4004,7,190.0,1045.9189497232958,153.7443749984959,19072.61370800552,74281.22827172827
1760666854,100,,Aggregated,29.100000,0.000000,190,300,610,870,1600,7500,11000,13000,18000,19000,19000,4016,7,190.0,1048.6798915652412,153.7443749984959,19072.61370800552,75000.06200199203
1760666855,100,,Aggregated,28.500000,0.000000,190,310,650,890,1600,7300,11000,13000,18000,19000,19000,4052,7,190.0,1053.2382353741334,153.7443749984959,19072.61370800552,75270.60044422507
1760666856,100,,Aggregated,27.000000,0.000000,190,320,670,910,1600,7200,11000,13000,18000,19000,19000,4083,7,190.0,1055.9090111817086,153.7443749984959,19072.61370800552,75631.88513348029
1760666857,100,,Aggregated,25.300000,0.000000,190,320,670,910,1600,7100,11000,12000,18000,19000,19000,4122,7,190.0,1051.3774659721128,153.7443749984959,19072.61370800552,75844.75448811257
1760666858,100,,Aggregated,25.500000,0.000000,190,320,670,910,1600,7000,11000,12000,18000,19000,19000,4142,7,190.0,1047.5037082998547,153.7443749984959,19072.61370800552,75788.36117817479
1760666859,100,,Aggregated,26.500000,0.000000,190,310,660,910,1600,6900,11000,12000,18000,19000,19000,4175,7,190.0,1041.1031454453052,153.7443749984959,19072.61370800552,75806.37964071856
1760666860,100,,Aggregated,26.400000,0.000000,190,310,650,900,1600,6800,11000,12000,18000,19000,19000,4206,7,190.0,1035.1721856441195,153.7443749984959,19072.61370800552,75863.40608654304
1760666861,100,,Aggregated,25.500000,0.000000,190,310,650,900,1600,6800,11000,12000,18000,19000,19000,4233,7,190.0,1030.1994845726479,153.7443749984959,19072.61370800552,75994.74438932199
1760666862,100,,Aggregated,27.000000,0.000000,190,310,660,900,1600,6700,11000,12000,18000,19000,19000,4252,7,190.0,1029.4276928384604,153.7443749984959,19072.61370800552,75962.33889934148
1760666863,100,,Aggregated,26.600000,0.000000,190,310,670,900,1600,6700,11000,12000,18000,19000,19000,4280,7,190.0,1026.3436713177796,153.7443749984959,19072.61370800552,76380.73738317758
1760666864,100,,Aggregated,27.000000,0.000000,190,320,670,900,1600,6500,11000,12000,18000,19000,19000,4304,7,190.0,1025.5770599705659,153.7443749984959,19072.61370800552,76564.16403345724
1760666865,100,,Aggregated,26.300000,0.000000,190,320,670,900,1600,6500,11000,12000,18000,19000,19000,4311,7,190.0,1025.962193475123,153.7443749984959,19072.61370800552,77353.77638598933
1760666866,100,,Aggregated,27.600000,0.000000,190,330,690,910,1600,6500,11000,12000,18000,19000,19000,4327,7,190.0,1028.6583752766894,153.7443749984959,19072.61370800552,77677.09221169402
1760666867,100,,Aggregated,28.900000,0.000000,190,340,730,940,1600,6300,11000,12000,18000,19000,19000,4387,7,190.0,1031.2909018209034,153.7443749984959,19072.61370800552,77819.23387280601
1760666868,100,,Aggregated,25.900000,0.000000,190,350,730,940,1600,6200,11000,12000,18000,19000,19000,4406,7,190.0,1030.205613754949,153.7443749984959,19072.61370800552,78085.52655469814
1760666869,100,,Aggregated,24.200000,0.000000,190,340,730,940,1600,6200,11000,12000,18000,19000,19000,4436,7,190.0,1026.0086348326024,153.7443749984959,19072.61370800552,78458.73309287647
1760666870,100,,Aggregated,26.400000,0.000000,190,340,720,940,1600,6100,11000,12000,18000,19000,19000,4457,8,190.0,1022.1382898513216,153.7443749984959,19072.61370800552,78389.73524792462
1760666871,100,,Aggregated,26.400000,0.000000,190,340,710,930,1600,6100,11000,12000,18000,19000,19000,4494,8,190.0,1015.6169916351133,153.7443749984959,19072.61370800552,78342.40298175345
1760666872,100,,Aggregated,25.800000,0.000000,190,340,710,930,1600,6100,11000,12000,18000,19000,19000,4499,8,190.0,1015.2533186984135,153.7443749984959,19072.61370800552,78554.83418537452
1760666873,100,,Aggregated,24.900000,0.100000,190,350,730,940,1600,5900,11000,12000,18000,19000,19000,4549,8,190.0,1013.1368349158486,153.7443749984959,19072.61370800552,78880.44647175203
1760666874,100,,Aggregated,26.000000,0.100000,190,340,730,940,1600,5800,11000,12000,18000,19000,19000,4580,8,190.0,1008.1794445393429,153.7443749984959,19072.61370800552,78940.13187772926
1760666876,100,,Aggregated,24.500000,0.100000,190,340,720,930,1600,5800,11000,12000,18000,19000,19000,4590,8,190.0,1006.3379578865547,153.7443749984959,19072.61370800552,78768.50152505447
1760666877,100,,Aggregated,26.900000,0.100000,190,350,730,930,1600,5700,11000,12000,18000,19000,19000,4634,8,190.0,1002.0283024814883,153.7443749984959,19072.61370800552,79201.87073802331
1760666878,100,,Aggregated,27.500000,0.100000,190,340,720,930,1600,5600,11000,12000,18000,19000,19000,4660,8,190.0,997.8629439354767,153.7443749984959,19072.61370800552,79350.21201716739
1760666879,100,,Aggregated,27.900000,0.100000,190,340,710,920,1600,5500,11000,12000,18000,19000,19000,4683,8,190.0,994.5127533784726,153.7443749984959,19072.61370800552,79254.92462096947
1760666880,100,,Aggregated,27.300000,0.100000,190,350,740,940,1600,5500,11000,12000,18000,19000,19000,4709,8,190.0,995.4919106205709,153.7443749984959,19072.61370800552,79404.94096411127
1760666881,100,,Aggregated,27.300000,0.100000,190,360,740,940,1600,5500,11000,12000,18000,19000,19000,4723,8,190.0,995.6160218315135,153.7443749984959,19072.61370800552,80049.15308066907
1760666882,100,,Aggregated,27.700000,0.100000,190,370,750,950,1600,5400,11000,12000,18000,19000,19000,4741,8,190.0,998.4109396543429,153.7443749984959,19072.61370800552,80331.75406032482
1760666883,100,,Aggregated,26.500000,0.000000,190,370,770,950,1700,5400,11000,12000,18000,19000,19000,4756,8,190.0,1002.5745735967719,153.7443749984959,19072.61370800552,80956.40853658537
1760666884,100,,Aggregated,26.500000,0.000000,200,390,790,970,1700,5300,11000,12000,18000,19000,19000,4785,8,200.0,1008.7559444930533,153.7443749984959,19072.61370800552,81340.38077324974
1760666885,100,,Aggregated,24.700000,0.000000,200,390,790,980,1700,5300,11000,12000,18000,19000,19000,4793,8,200.0,1010.9930299360052,153.7443749984959,19072.61370800552,81788.39077821824
1760666886,100,,Aggregated,23.600000,0.000000,200,410,820,1000,1800,5200,11000,12000,18000,19000,19000,4837,8,200.0,1018.7769802353208,153.7443749984959,19072.61370800552,82205.51436841018
1760666887,100,,Aggregated,21.300000,0.000000,200,420,820,1000,1800,5200,11000,12000,18000,19000,19000,4858,8,200.0,1018.9883238689202,153.7443749984959,19072.61370800552,82428.94730341704
1760666888,100,,Aggregated,24.500000,0.000000,200,430,820,1000,1800,5100,11000,12000,18000,19000,19000,4887,8,200.0,1017.5740327954286,153.7443749984959,19072.61370800552,82228.88254552895
1760666889,100,,Aggregated,24.500000,0.000000,200,430,830,1000,1800,5000,11000,12000,18000,19000,19000,4927,8,200.0,1014.5836299180573,153.7443749984959,19072.61370800552,82998.54698599553
1760666890,100,,Aggregated,22.500000,0.000000,200,420,820,1000,1800,5000,11000,12000,18000,19000,19000,4956,8,200.0,1009.9012666929418,153.7443749984959,19072.61370800552,82801.34241323647
1760666891,100,,Aggregated,22.500000,0.000000,200,420,820,1000,1800,4800,11000,12000,18000,19000,19000,4985,8,200.0,1005.4728401489001,153.7443749984959,19072.61370800552,82892.83390170512
1760666892,100,,Aggregated,24.700000,0.000000,200,410,810,1000,1800,4800,11000,12000,18000,19000,19000,5017,8,200.0,1000.2158428953996,153.7443749984959,19072.61370800552,82365.07215467411
1760666893,100,,Aggregated,26.200000,0.000000,200,400,810,1000,1800,4700,11000,12000,18000,19000,19000,5049,8,200.0,995.9794177997942,153.7443749984959,19072.61370800552,82699.03347197465
1760666894,100,,Aggregated,26.200000,0.000000,200,400,810,990,1800,4600,11000,12000,18000,19000,19000,5074,8,200.0,992.5228296980979,153.7443749984959,19072.61370800552,82860.40106424912
1760666895,100,,Aggregated,29.400000,0.000000,200,390,800,990,1700,4500,11000,12000,18000,19000,19000,5112,9,200.0,986.6210491262312,153.7443749984959,19072.61370800552,82529.15845070423
1760666896,100,,Aggregated,29.400000,0.000000,190,390,790,990,1700,4500,11000,12000,18000,19000,19000,5140,9,190.0,982.5928835774968,153.7443749984959,19072.61370800552,82646.79027237355
1760666897,100,,Aggregated,28.900000,0.000000,190,390,790,990,1700,4400,11000,12000,18000,19000,19000,5141,9,190.0,982.4348678767421,153.7443749984959,19072.61370800552,82630.73896129157
1760666898,100,,Aggregated,30.500000,0.100000,200,400,800,990,1700,4400,11000,12000,18000,19000,19000,5156,9,200.0,984.3265498216344,153.7443749984959,19072.61370800552,83242.87761830876
1760666899,100,,Aggregated,30.500000,0.100000,200,400,810,1000,1700,4400,11000,12000,18000,19000,19000,5167,9,200.0,985.7387583875228,153.7443749984959,19072.61370800552,83632.97503386879
1760666900,100,,Aggregated,28.500000,0.100000,200,410,830,1000,1800,4100,11000,12000,18000,19000,19000,5201,9,200.0,993.0801198256822,153.7443749984959,19072.61370800552,84215.61622764853
1760666901,100,,Aggregated,24.000000,0.100000,200,430,850,1100,1800,4100,11000,12000,18000,19000,19000,5233,9,200.0,999.2118598324603,153.7443749984959,19072.61370800552,84263.76514427671
1760666902,100,,Aggregated,24.600000,0.100000,200,440,860,1100,1800,4100,11000,12000,18000,19000,19000,5271,9,200.0,998.5847677310356,153.7443749984959,19072.61370800552,84216.45000948587
1760666903,100,,Aggregated,23.900000,0.100000,200,440,850,1100,1800,4000,11000,12000,18000,19000,19000,5298,10,200.0,995.479887820175,153.7443749984959,19072.61370800552,84345.77935069837
1760666904,100,,Aggregated,25.500000,0.100000,200,430,850,1100,1800,3800,11000,12000,18000,19000,19000,5325,10,200.0,991.7316439838975,153.7443749984959,19072.61370800552,84477.25295774647
1760666905,100,,Aggregated,25.000000,0.200000,200,420,840,1100,1800,3800,11000,12000,18000,19000,19000,5358,10,200.0,986.6464020784123,153.7443749984959,19072.61370800552,83957.83762597984
1760666906,100,,Aggregated,25.000000,0.200000,200,410,840,1100,1800,3700,11000,12000,18000,19000,19000,5392,10,200.0,982.1856992001373,153.7443749984959,19072.61370800552,84263.15652818991
1760666907,100,,Aggregated,24.800000,0.100000,200,410,830,1000,1800,3700,11000,12000,18000,19000,19000,5409,10,200.0,979.7987775550255,153.7443749984959,19072.61370800552,84277.24921427251
1760666908,100,,Aggregated,24.600000,0.100000,190,400,830,1000,1800,3700,11000,12000,18000,19000,19000,5447,10,190.0,974.3681905636383,153.7443749984959,19072.61370800552,83967.74536442079
1760666909,100,,Aggregated,26.700000,0.100000,190,400,820,1000,1800,3700,11000,12000,18000,19000,19000,5480,10,190.0,969.7921327321372,153.7443749984959,19072.61370800552,83739.81332116788
1760666910,100,,Aggregated,28.800000,0.100000,190,390,820,1000,1800,3600,11000,12000,18000,19000,19000,5511,10,190.0,965.4912045601715,153.7443749984959,19072.61370800552,83545.43131917983
1760666911,100,,Aggregated,30.900000,0.100000,190,390,810,1000,1800,3600,11000,12000,18000,19000,19000,5536,10,190.0,961.8695833477335,153.7443749984959,19072.61370800552,83168.8139450867
1760666912,100,,Aggregated,30.900000,0.100000,190,380,810,1000,1800,3500,11000,12000,18000,19000,19000,5562,10,190.0,958.4257420435158,153.7443749984959,19072.61370800552,83056.34735706581
1760666913,100,,Aggregated,31.100000,0.100000,190,390,810,1000,1800,3500,11000,12000,18000,19000,19000,5582,10,190.0,958.2765981492329,153.7443749984959,19072.61370800552,83585.2791114296
1760666914,100,,Aggregated,29.200000,0.100000,190,400,820,1000,1800,3500,11000,12000,18000,19000,19000,5599,10,190.0,958.1859516049109,153.7443749984959,19072.61370800552,83331.9415967137
1760666915,100,,Aggregated,28.000000,0.000000,190,400,820,1000,1800,3500,11000,12000,18000,19000,19000,5615,10,190.0,958.7571051933958,153.7443749984959,19072.61370800552,83369.3552983081
1760666916,100,,Aggregated,28.000000,0.000000,190,400,820,1000,1800,3500,11000,12000,18000,19000,19000,5617,10,190.0,959.4879911493509,153.7443749984959,19072.61370800552,83614.09880719245
1760666917,100,,Aggregated,27.200000,0.000000,190,400,820,1000,1800,3500,11000,12000,18000,19000,19000,5620,10,190.0,960.4065441272044,153.7443749984959,19072.61370800552,83569.53274021353
1760666918,100,,Aggregated,23.100000,0.000000,200,420,850,1100,1800,3500,11000,12000,18000,19000,19000,5662,10,200.0,975.1215445061446,153.7443749984959,19072.61370800552,83495.88131402331
1760666919,100,,Aggregated,21.200000,0.000000,200,440,880,1100,1900,3600,11000,12000,18000,19000,19000,5702,10,200.0,985.2243915141752,153.7443749984959,19072.61370800552,84000.14959663276
1760666920,100,,Aggregated,21.600000,0.000000,200,450,880,1100,1900,3600,11000,12000,18000,19000,19000,5710,10,200.0,987.0854086248429,153.7443749984959,19072.61370800552,84156.00595446584
1760666921,100,,Aggregated,22.500000,0.000000,200,460,890,1100,1900,3600,11000,12000,18000,19000,19000,5738,10,200.0,991.255556748322,153.7443749984959,19072.61370800552,84563.74451028233
1760666922,100,,Aggregated,19.300000,0.000000,200,470,890,1100,1900,3600,11000,12000,18000,19000,19000,5749,10,200.0,992.3147505287625,153.7443749984959,19072.61370800552,84402.24682553488
1760666923,100,,Aggregated,20.200000,0.000000,200,490,900,1100,1900,3500,11000,12000,18000,19000,19000,5805,10,200.0,994.6609331677785,153.7443749984959,19072.61370800552,84668.1428079242
1760666924,100,,Aggregated,17.700000,0.000000,200,490,900,1100,1900,3500,11000,12000,18000,19000,19000,5827,10,200.0,993.1012227346762,153.7443749984959,19072.61370800552,85160.46833705166
1760666925,100,,Aggregated,22.200000,0.000000,200,490,900,1100,1900,3500,11000,12000,18000,19000,19000,5854,10,200.0,989.9458191547575,153.7443749984959,19072.61370800552,85039.11769730099
1760666926,100,,Aggregated,22.500000,0.000000,200,480,890,1100,1900,3500,11000,12000,18000,19000,19000,5897,10,200.0,984.5104682816492,153.7443749984959,19072.61370800552,84688.94929625234
1760666927,100,,Aggregated,23.400000,0.000000,200,470,890,1100,1900,3400,11000,12000,18000,19000,19000,5921,10,200.0,981.2853264642719,153.7443749984959,19072.61370800552,84346.21634858976
1760666928,100,,Aggregated,27.500000,0.000000,200,460,890,1100,1900,3400,11000,12000,18000,19000,19000,5957,10,200.0,976.5485529971448,153.7443749984959,19072.61370800552,83837.34161490684
1760666929,100,,Aggregated,27.500000,0.000000,200,450,880,1100,1900,3400,11000,12000,18000,19000,19000,5976,10,200.0,974.2302925654155,153.7443749984959,19072.61370800552,83839.92587014726
1760666930,100,,Aggregated,29.600000,0.000000,200,450,890,1100,1900,3400,11000,12000,18000,19000,19000,5979,10,200.0,974.3408919056614,153.7443749984959,19072.61370800552,83797.92239504933
1760666931,100,,Aggregated,27.500000,0.000000,200,480,900,1100,1900,3400,11000,12000,17000,19000,19000,6018,10,200.0,978.3725928801828,153.7443749984959,19072.61370800552,84596.4160850781
1760666932,100,,Aggregated,27.600000,0.000000,200,480,910,1100,1900,3300,11000,12000,17000,19000,19000,6030,10,200.0,980.2817651943591,153.7443749984959,19072.61370800552,84696.74046434494
1760666933,100,,Aggregated,27.600000,0.000000,200,500,910,1200,1900,3300,11000,12000,17000,19000,19000,6080,10,200.0,980.8787914333839,153.7443749984959,19072.61370800552,84801.22302631578
1760666934,100,,Aggregated,28.200000,0.000000,200,500,910,1200,1900,3300,11000,12000,17000,19000,19000,6094,10,200.0,979.9468669387858,153.7443749984959,19072.61370800552,85140.33229405973
1760666935,100,,Aggregated,27.900000,0.000000,200,490,910,1100,1900,3300,11000,12000,17000,19000,19000,6132,10,200.0,975.4076159768242,153.7443749984959,19072.61370800552,85146.98075668623
1760666936,100,,Aggregated,27.200000,0.000000,200,480,900,1100,1900,3300,11000,12000,17000,19000,19000,6163,10,200.0,971.8152107947229,153.7443749984959,19072.61370800552,85251.80788576991
1760666937,100,,Aggregated,28.100000,0.000000,200,470,900,1100,1900,3300,11000,12000,17000,19000,19000,6201,10,200.0,967.1850496434267,153.7443749984959,19072.61370800552,84995.36913401065
1760666938,100,,Aggregated,26.400000,0.000000,200,470,900,1100,1900,3300,11000,12000,17000,19000,19000,6231,10,200.0,964.0225532830834,153.7443749984959,19072.61370800552,85382.29866795057
1760666939,100,,Aggregated,27.900000,0.000000,200,460,900,1100,1900,3200,11000,12000,17000,19000,19000,6258,10,200.0,960.9077997502358,153.7443749984959,19072.61370800552,85545.48354106743
1760666940,100,,Aggregated,27.300000,0.000000,200,450,890,1100,1900,3200,11000,12000,17000,19000,19000,6294,10,200.0,956.3513171871563,153.7443749984959,19072.61370800552,85056.96981251986
1760666941,100,,Aggregated,27.300000,0.000000,200,450,890,1100,1900,3200,11000,12000,17000,19000,19000,6304,10,200.0,955.099922238265,153.7443749984959,19072.61370800552,84922.24587563451
1760666942,100,,Aggregated,31.000000,0.000000,200,460,900,1100,1900,3200,11000,12000,17000,19000,19000,6327,10,200.0,956.4333285457631,153.7443749984959,19072.61370800552,85408.33175280543
1760666943,100,,Aggregated,29.100000,0.000000,200,480,900,1100,1900,3100,11000,12000,17000,19000,19000,6383,10,200.0,954.9444907366612,153.7443749984959,19072.61370800552,85185.86824377252
1760666944,100,,Aggregated,29.100000,0.000000,200,480,900,1100,1900,3100,11000,12000,17000,19000,19000,6393,10,200.0,955.098629763823,153.7443749984959,19072.61370800552,85578.97841389019
1760666945,100,,Aggregated,30.200000,0.000000,200,490,900,1100,1900,3100,11000,12000,17000,19000,19000,6402,10,200.0,955.7760561734011,153.7443749984959,19072.61370800552,85987.24539206499
1760666946,100,,Aggregated,30.000000,0.000000,200,510,920,1200,1900,3100,11000,12000,17000,19000,19000,6440,10,200.0,957.6535062233239,153.7443749984959,19072.61370800552,86006.43291925466
1760666947,100,,Aggregated,26.900000,0.000000,200,530,930,1200,1900,3100,11000,12000,17000,19000,19000,6471,10,200.0,958.9116319410098,153.7443749984959,19072.61370800552,86380.41245557102
1760666948,100,,Aggregated,27.800000,0.000000,200,540,940,1200,1900,3100,11000,12000,17000,19000,19000,6488,10,200.0,959.5914375959004,153.7443749984959,19072.61370800552,86416.3911837238
1760666949,100,,Aggregated,27.200000,0.000000,200,540,940,1200,1900,3100,11000,12000,17000,19000,19000,6527,10,200.0,958.4973965324552,153.7443749984959,19072.61370800552,86945.29707369389
1760666950,100,,Aggregated,25.600000,0.000000,200,540,930,1200,1900,3100,11000,12000,17000,19000,19000,6554,10,200.0,956.2085963026121,153.7443749984959,19072.61370800552,87370.98596277082
1760666951,100,,Aggregated,26.700000,0.000000,200,540,930,1200,1900,3100,11000,12000,17000,19000,19000,6579,10,200.0,954.6482742689418,153.7443749984959,19072.61370800552,87561.71044231646
1760666952,100,,Aggregated,25.800000,0.000000,200,530,930,1200,1900,3100,11000,11000,17000,19000,19000,6613,10,200.0,951.1414726864409,153.7443749984959,19072.61370800552,87633.07076969606
1760666953,100,,Aggregated,26.100000,0.000000,200,530,920,1200,1900,3100,11000,11000,17000,19000,19000,6640,10,200.0,948.409125940887,153.7443749984959,19072.61370800552,87536.66837349397
1760666954,100,,Aggregated,29.200000,0.000000,200,530,920,1200,1900,3100,11000,11000,17000,19000,19000,6649,10,200.0,948.2472085648183,153.7443749984959,19072.61370800552,87939.0428635885
1760666955,100,,Aggregated,25.700000,0.000000,200,540,930,1200,1900,3000,11000,11000,17000,19000,19000,6676,10,200.0,949.45056460313,153.7443749984959,19072.61370800552,88103.90323547034
1760666956,100,,Aggregated,25.700000,0.000000,200,540,940,1200,1900,3000,11000,11000,17000,19000,19000,6679,10,200.0,949.9525612864899,153.7443749984959,19072.61370800552,88584.20437191197
1760666957,100,,Aggregated,25.500000,0.000000,200,550,940,1200,1900,3000,11000,11000,17000,19000,19000,6688,10,200.0,951.7247074731507,153.7443749984959,19072.61370800552,88985.55412679426
1760666958,100,,Aggregated,27.500000,0.000000,200,570,950,1200,1900,3100,11000,11000,17000,19000,19000,6720,10,200.0,959.5712229652371,153.7443749984959,19072.61370800552,89599.75491071428
1760666959,100,,Aggregated,22.100000,0.000000,200,580,950,1200,1900,3100,11000,11000,17000,19000,19000,6735,10,200.0,963.7730092786065,153.7443749984959,19072.61370800552,89659.3437268003
1760666960,100,,Aggregated,23.700000,0.000000,210,610,970,1200,2000,3100,11000,11000,17000,19000,19000,6789,10,210.0,969.4538474787845,153.7443749984959,19072.61370800552,89719.73913683901
1760666961,100,,Aggregated,23.700000,0.000000,210,610,970,1200,2000,3100,11000,11000,17000,19000,19000,6797,10,210.0,969.6498763352153,153.7443749984959,19072.61370800552,89871.47947623952
1760666962,100,,Aggregated,23.400000,0.000000,210,620,980,1200,2000,3100,11000,11000,17000,19000,19000,6813,10,210.0,971.5677087054889,153.7443749984959,19072.61370800552,90434.95802142961
1760666963,100,,Aggregated,23.400000,0.000000,210,620,990,1200,2000,3100,11000,11000,17000,19000,19000,6822,10,210.0,972.57024870397,153.7443749984959,19072.61370800552,90832.15567282322
1760666964,100,,Aggregated,19.600000,0.000000,210,640,1000,1200,2000,3100,11000,11000,17000,19000,19000,6855,10,210.0,977.6094559921742,153.7443749984959,19072.61370800552,90910.27935813276
1760666965,100,,Aggregated,18.500000,0.000000,210,650,1000,1200,2000,3100,11000,11000,17000,19000,19000,6886,10,210.0,980.8764042544747,153.7443749984959,19072.61370800552,91271.18573918095
1760666966,100,,Aggregated,20.000000,0.000000,210,660,1000,1200,2000,3100,11000,11000,17000,19000,19000,6905,10,210.0,982.750645321836,153.7443749984959,19072.61370800552,91276.95930485155
1760666967,100,,Aggregated,20.900000,0.000000,210,660,1000,1200,2000,3100,11000,11000,17000,19000,19000,6946,10,210.0,981.7597994510916,153.7443749984959,19072.61370800552,91505.86913331413
1760666968,100,,Aggregated,22.400000,0.000000,210,660,1000,1200,2000,3100,11000,11000,17000,19000,19000,6976,10,210.0,979.1787526442691,153.7443749984959,19072.61370800552,91624.8100630734
1760666969,100,,Aggregated,22.400000,0.000000,210,650,1000,1200,2000,3100,11000,11000,17000,19000,19000,6998,10,210.0,976.7638003578603,153.7443749984959,19072.61370800552,91337.18691054588
