Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760651607,40,,Aggregated,20.000000,0.000000,12,14,15,16,22,34,82,86,100,100,100,1048,0,12,15.27066575096071,2.666864999810059,102.43332199979704,48354.12404580152
1760651608,40,,Aggregated,20.300000,0.000000,12,14,15,16,22,34,82,86,100,100,100,1070,0,12,15.201899188790962,2.666864999810059,102.43332199979704,48214.5523364486
1760651609,40,,Aggregated,20.000000,0.000000,12,14,15,16,22,34,82,86,100,100,100,1088,0,12,15.183049107541953,2.666864999810059,102.43332199979704,48160.47426470588
1760651610,40,,Aggregated,19.800000,0.000000,12,14,15,16,22,32,82,86,100,100,100,1113,0,12,15.10278160198237,2.666864999810059,102.43332199979704,48251.2111410602
1760651611,40,,Aggregated,19.800000,0.000000,12,14,15,16,22,32,82,86,100,100,100,1132,0,12,15.036841022972462,2.666864999810059,102.43332199979704,48278.56448763251
1760651612,40,,Aggregated,20.300000,0.000000,12,14,15,16,22,32,82,86,100,100,100,1153,0,12,14.981104595840868,2.666864999810059,102.43332199979704,49028.82307025152
1760651613,40,,Aggregated,20.200000,0.000000,12,14,15,16,22,32,82,86,100,100,100,1173,0,12,14.923349777498558,2.666864999810059,102.43332199979704,48911.91133844842
1760651614,40,,Aggregated,20.200000,0.000000,12,14,15,16,22,31,82,86,100,100,100,1189,0,12,14.857053693866941,2.666864999810059,102.43332199979704,48640.289318755254
1760651615,40,,Aggregated,20.100000,0.000000,12,14,15,16,21,31,81,86,100,100,100,1212,0,12,14.812287297861163,2.666864999810059,102.43332199979704,48855.7599009901
1760651616,40,,Aggregated,20.300000,0.000000,12,14,15,16,21,30,81,86,100,100,100,1234,0,12,14.755066358191845,2.666864999810059,102.43332199979704,48849.7811993517
1760651617,40,,Aggregated,20.200000,0.000000,12,14,15,16,21,30,81,86,100,100,100,1252,0,12,14.735947155757389,2.666864999810059,102.43332199979704,48925.08546325879
1760651618,40,,Aggregated,20.300000,0.000000,12,14,15,16,21,30,81,86,100,100,100,1271,0,12,14.662814314721551,2.666864999810059,102.43332199979704,48724.435877261996
1760651619,40,,Aggregated,20.300000,0.000000,12,14,15,16,21,29,81,86,100,100,100,1289,0,12,14.626802462384228,2.666864999810059,102.43332199979704,48677.177657098524
1760651620,40,,Aggregated,20.500000,0.000000,12,14,15,16,21,29,81,85,100,100,100,1309,0,12,14.62079797862056,2.666864999810059,102.43332199979704,48808.61191749427
1760651621,40,,Aggregated,20.300000,0.000000,12,14,15,16,21,29,81,85,100,100,100,1330,0,12,14.568504291740904,2.666864999810059,102.43332199979704,48718.98796992481
1760651622,40,,Aggregated,19.800000,0.000000,12,14,15,16,21,29,81,85,100,100,100,1350,0,12,14.546943448159356,2.666864999810059,102.43332199979704,48818.63333333333
1760651623,40,,Aggregated,19.800000,0.000000,12,14,15,16,21,29,80,85,100,100,100,1372,0,12,14.490399114441196,2.666864999810059,102.43332199979704,48759.857871720116
1760651624,40,,Aggregated,20.000000,0.000000,12,13,15,16,21,28,80,85,100,100,100,1393,0,12,14.42158883130963,2.666864999810059,102.43332199979704,48524.763101220386
1760651625,40,,Aggregated,20.100000,0.000000,12,13,15,16,21,28,80,85,100,100,100,1413,0,12,14.359029594488444,2.666864999810059,102.43332199979704,48005.905874026896
1760651626,40,,Aggregated,19.800000,0.000000,12,13,15,16,21,27,80,85,100,100,100,1432,0,12,14.321834432272789,2.666864999810059,102.43332199979704,47919.28840782123
1760651627,40,,Aggregated,20.100000,0.000000,12,13,15,16,21,27,80,85,100,100,100,1444,0,12,14.275983562336961,2.666864999810059,102.43332199979704,47680.182825484764
1760651628,40,,Aggregated,19.600000,0.000000,12,13,15,16,21,27,80,85,100,100,100,1468,0,12,14.293722849465505,2.666864999810059,102.43332199979704,48331.53201634877
1760651629,40,,Aggregated,19.800000,0.000000,12,13,15,16,21,27,80,85,100,100,100,1488,0,12,14.250733054446359,2.666864999810059,102.43332199979704,48045.67943548387
1760651630,40,,Aggregated,19.200000,0.000000,12,13,15,16,21,27,80,84,100,100,100,1504,0,12,14.23599260905312,2.666864999810059,102.43332199979704,48673.804521276594
1760651631,40,,Aggregated,19.200000,0.000000,12,13,15,16,21,27,80,84,100,100,100,1521,0,12,14.19561059238318,2.666864999810059,102.43332199979704,48386.47403024326
1760651632,40,,Aggregated,20.000000,0.000000,12,13,15,16,21,27,80,84,100,100,100,1542,0,12,14.14682561025736,2.666864999810059,102.43332199979704,48002.442282749675
1760651633,40,,Aggregated,19.400000,0.000000,12,13,15,16,20,27,80,84,100,100,100,1562,0,12,14.101920318194265,2.666864999810059,102.43332199979704,47992.17605633803
1760651634,40,,Aggregated,18.900000,0.000000,12,13,15,15,20,27,80,84,100,100,100,1582,0,12,14.07738229457585,2.666864999810059,102.43332199979704,48138.11946902655
1760651635,40,,Aggregated,18.900000,0.000000,12,13,14,15,20,27,80,83,100,100,100,1601,0,12,14.051062416001514,2.666864999810059,102.43332199979704,48216.63085571518
1760651636,40,,Aggregated,18.800000,0.000000,12,13,15,15,20,27,80,83,100,100,100,1621,0,12,14.050236167809873,2.666864999810059,102.43332199979704,48334.93830968538
1760651637,40,,Aggregated,18.900000,0.000000,12,13,14,15,20,27,80,83,100,100,100,1643,0,12,14.001033922717008,2.666864999810059,102.43332199979704,48153.593426658554
