Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760650488,60,,Aggregated,29.100000,0.000000,11,12,14,16,24,33,75,200,270,280,280,4405,0,11,16.32501138933548,3.2596879996162897,284.42025899994405,53828.07945516459
1760650489,60,,Aggregated,29.900000,0.000000,11,12,14,16,24,33,75,200,270,280,280,4435,0,11,16.296272624807717,3.2596879996162897,284.42025899994405,53874.27891770011
1760650490,60,,Aggregated,29.200000,0.000000,11,12,14,16,24,33,72,200,270,280,280,4458,0,11,16.27437340332473,3.2596879996162897,284.42025899994405,53876.61148497084
1760650492,60,,Aggregated,29.900000,0.000000,11,12,14,16,24,32,72,200,270,280,280,4491,0,11,16.240537444671627,3.2596879996162897,284.42025899994405,53910.524827432644
1760650493,60,,Aggregated,30.000000,0.000000,11,12,14,16,24,32,70,200,270,280,280,4526,0,11,16.207454641409495,3.2596879996162897,284.42025899994405,53836.57998232435
1760650494,60,,Aggregated,29.400000,0.000000,11,12,14,16,24,32,70,200,270,280,280,4548,0,11,16.17804333795526,3.2596879996162897,284.42025899994405,53722.39467897977
1760650495,60,,Aggregated,29.700000,0.000000,11,12,14,16,24,32,66,200,270,280,280,4583,0,11,16.13749948047625,3.2596879996162897,284.42025899994405,53773.49814531966
1760650496,60,,Aggregated,29.900000,0.000000,11,12,14,16,24,32,64,190,270,280,280,4611,0,11,16.106312171984797,3.2596879996162897,284.42025899994405,53713.173931901976
1760650497,60,,Aggregated,29.900000,0.000000,11,12,14,16,24,32,64,190,270,280,280,4640,0,11,16.074516681039345,3.2596879996162897,284.42025899994405,53765.817887931036
1760650498,60,,Aggregated,29.700000,0.000000,11,12,14,16,24,32,62,190,270,280,280,4669,0,11,16.040650332410248,3.2596879996162897,284.42025899994405,53797.647461983295
1760650499,60,,Aggregated,29.800000,0.000000,11,12,14,16,24,32,62,190,270,280,280,4694,0,11,16.01590173796834,3.2596879996162897,284.42025899994405,53820.35662547933
1760650500,60,,Aggregated,29.700000,0.000000,11,12,14,16,24,32,62,190,270,280,280,4729,0,11,15.968561797636735,3.2596879996162897,284.42025899994405,53697.35758088391
1760650501,60,,Aggregated,29.700000,0.000000,11,12,14,16,24,31,60,190,270,280,280,4759,0,11,15.941168335790067,3.2596879996162897,284.42025899994405,53681.51838621559
1760650502,60,,Aggregated,28.900000,0.000000,11,12,14,16,24,31,60,190,270,280,280,4788,0,11,15.911056958651873,3.2596879996162897,284.42025899994405,53639.61925647452
1760650503,60,,Aggregated,30.100000,0.000000,11,12,14,16,24,31,60,190,270,280,280,4817,0,11,15.898525126640326,3.2596879996162897,284.42025899994405,53802.10462943741
1760650504,60,,Aggregated,29.700000,0.000000,11,12,14,16,24,31,60,190,270,280,280,4849,0,11,15.872966794808498,3.2596879996162897,284.42025899994405,53774.32893380078
1760650505,60,,Aggregated,29.000000,0.000000,11,12,14,16,24,31,60,190,270,280,280,4879,0,11,15.8486401383534,3.2596879996162897,284.42025899994405,53822.21049395368
1760650506,60,,Aggregated,29.000000,0.000000,11,12,14,16,24,31,60,180,270,280,280,4910,0,11,15.819507346644833,3.2596879996162897,284.42025899994405,53733.901629327906
1760650507,60,,Aggregated,29.200000,0.000000,11,12,14,16,24,31,60,180,270,280,280,4937,0,11,15.797150397615242,3.2596879996162897,284.42025899994405,53707.91654851124
1760650508,60,,Aggregated,30.000000,0.000000,11,12,14,16,24,31,60,180,270,280,280,4972,0,11,15.761159155677385,3.2596879996162897,284.42025899994405,53633.74658085278
1760650509,60,,Aggregated,29.500000,0.000000,11,12,14,16,24,31,60,180,270,280,280,4994,0,11,15.738001373453704,3.2596879996162897,284.42025899994405,53550.81858229876
1760650510,60,,Aggregated,29.500000,0.000000,11,12,14,16,24,31,57,180,270,280,280,5033,0,11,15.710250101734156,3.2596879996162897,284.42025899994405,53678.30439101927
1760650511,60,,Aggregated,29.900000,0.000000,11,12,14,16,24,31,57,180,270,280,280,5063,0,11,15.686999128783116,3.2596879996162897,284.42025899994405,53731.356310487856
1760650512,60,,Aggregated,29.900000,0.000000,11,12,14,16,24,31,57,180,270,280,280,5091,0,11,15.66164252033555,3.2596879996162897,284.42025899994405,53778.54350815164
1760650513,60,,Aggregated,30.300000,0.000000,11,12,14,16,24,31,57,180,270,280,280,5123,0,11,15.632212224483254,3.2596879996162897,284.42025899994405,53753.55768104626
1760650514,60,,Aggregated,30.300000,0.000000,11,12,14,16,24,31,57,180,270,280,280,5151,0,11,15.6262628316886,3.2596879996162897,284.42025899994405,54044.67850902737
1760650515,60,,Aggregated,30.400000,0.000000,11,12,14,16,24,31,57,180,270,280,280,5179,0,11,15.616677003481044,3.2596879996162897,284.42025899994405,54200.74512454142
1760650516,60,,Aggregated,30.400000,0.000000,11,12,14,16,24,31,57,180,270,280,280,5208,0,11,15.591248066057641,3.2596879996162897,284.42025899994405,54220.12615207373
1760650517,60,,Aggregated,30.200000,0.000000,11,12,14,16,24,31,57,180,270,280,280,5237,0,11,15.57048694195696,3.2596879996162897,284.42025899994405,54140.92495703647
1760650518,60,,Aggregated,29.600000,0.000000,11,12,14,16,24,31,57,180,270,280,280,5272,0,11,15.556838733692523,3.2596879996162897,284.42025899994405,54338.091236722306
1760650519,60,,Aggregated,29.800000,0.000000,11,12,14,16,23,31,57,180,270,280,280,5296,0,11,15.527455672399368,3.2596879996162897,284.42025899994405,54187.935234138975
1760650520,60,,Aggregated,29.900000,0.000000,11,12,14,16,23,31,56,180,270,280,280,5324,0,11,15.494848245497069,3.2596879996162897,284.42025899994405,54084.18876784373
1760650521,60,,Aggregated,30.100000,0.000000,11,12,14,16,23,31,56,180,270,280,280,5360,0,11,15.477874044594142,3.2596879996162897,284.42025899994405,54044.08451492537
1760650522,60,,Aggregated,28.500000,0.000000,11,12,14,16,23,31,56,180,270,280,280,5389,0,11,15.448171302472542,3.2596879996162897,284.42025899994405,53920.31490072369
1760650523,60,,Aggregated,29.500000,0.000000,11,12,14,16,23,31,55,180,270,280,280,5421,0,11,15.43137027117239,3.2596879996162897,284.42025899994405,53979.41136321712
1760650524,60,,Aggregated,29.700000,0.000000,11,12,14,16,23,31,55,180,270,280,280,5450,0,11,15.410921449362737,3.2596879996162897,284.42025899994405,53971.84825688073
1760650525,60,,Aggregated,29.900000,0.000000,11,12,14,16,23,31,54,180,270,280,280,5480,0,11,15.392086816975876,3.2596879996162897,284.42025899994405,53922.03284671533
1760650526,60,,Aggregated,29.500000,0.000000,11,12,14,16,23,31,54,180,270,280,280,5510,0,11,15.370622133943359,3.2596879996162897,284.42025899994405,54016.58493647913
1760650527,60,,Aggregated,30.200000,0.000000,11,12,14,16,23,30,54,180,270,280,280,5537,0,11,15.342177627239838,3.2596879996162897,284.42025899994405,53950.00198663536
1760650528,60,,Aggregated,30.200000,0.000000,11,12,14,16,23,30,54,180,270,280,280,5568,0,11,15.32036033836711,3.2461860000694287,284.42025899994405,54064.79813218391
1760650529,60,,Aggregated,30.000000,0.000000,11,12,14,15,23,30,54,180,270,280,280,5598,0,11,15.295833771173353,3.2461860000694287,284.42025899994405,53919.04215791354
1760650530,60,,Aggregated,29.800000,0.000000,11,12,14,15,23,30,51,180,270,280,280,5629,0,11,15.262290967317234,3.2461860000694287,284.42025899994405,53723.39296500266
1760650531,60,,Aggregated,30.100000,0.000000,11,12,14,15,23,30,50,180,270,280,280,5659,0,11,15.2525124195138,3.2461860000694287,284.42025899994405,53731.76780349885
1760650532,60,,Aggregated,31.000000,0.000000,11,12,14,15,23,30,50,180,270,280,280,5688,0,11,15.235274377114752,3.2461860000694287,284.42025899994405,53798.410864978905
1760650533,60,,Aggregated,29.900000,0.000000,11,12,14,15,23,30,50,170,270,280,280,5718,0,11,15.232737504552283,3.2461860000694287,284.42025899994405,54078.13256383351
1760650534,60,,Aggregated,29.900000,0.000000,11,12,14,16,23,30,50,170,270,280,280,5750,0,11,15.222637584874807,3.2461860000694287,284.42025899994405,54324.87008695652
1760650535,60,,Aggregated,29.800000,0.000000,11,12,14,16,23,30,50,170,270,280,280,5778,0,11,15.214059978371626,3.2461860000694287,284.42025899994405,54285.91606092073
1760650536,60,,Aggregated,30.200000,0.000000,11,12,14,16,23,30,49,170,270,280,280,5811,0,11,15.194459624682702,3.2461860000694287,284.42025899994405,54309.539666150406
1760650537,60,,Aggregated,29.700000,0.000000,11,12,14,15,23,30,49,170,270,280,280,5843,0,11,15.167741630674831,3.2461860000694287,284.42025899994405,54349.51257915454
1760650538,60,,Aggregated,30.400000,0.000000,11,12,14,15,23,30,49,170,270,280,280,5868,0,11,15.15241240576559,3.2461860000694287,284.42025899994405,54338.87781186094
1760650539,60,,Aggregated,30.600000,0.000000,11,12,14,15,23,30,49,170,270,280,280,5904,0,11,15.130581882796614,3.2461860000694287,284.42025899994405,54303.03235094851
1760650540,60,,Aggregated,29.800000,0.000000,11,12,14,15,23,30,49,170,270,280,280,5941,0,11,15.110556149306861,3.2461860000694287,284.42025899994405,54225.34724793806
1760650541,60,,Aggregated,30.600000,0.000000,11,12,14,15,23,30,48,170,270,280,280,5970,0,11,15.087661363154298,3.2461860000694287,284.42025899994405,54138.67822445561
1760650542,60,,Aggregated,30.900000,0.000000,11,12,14,15,23,30,48,170,270,280,280,5997,0,11,15.071782637323876,3.2461860000694287,284.42025899994405,54114.08620977155
1760650543,60,,Aggregated,31.300000,0.000000,11,12,14,15,23,30,48,170,270,280,280,6027,0,11,15.046957587196195,3.2461860000694287,284.42025899994405,54005.45694375311
1760650544,60,,Aggregated,30.400000,0.000000,11,12,14,15,23,30,48,170,270,280,280,6062,0,11,15.03736226526421,3.2461860000694287,284.42025899994405,53967.14995051138
1760650545,60,,Aggregated,30.600000,0.000000,11,12,14,15,23,30,48,170,270,280,280,6089,0,11,15.02053622549389,3.2461860000694287,284.42025899994405,53989.953358515355
1760650546,60,,Aggregated,31.100000,0.000000,11,12,14,15,23,30,47,160,270,280,280,6118,0,11,14.99630488640588,3.2461860000694287,284.42025899994405,53910.46158875449
1760650547,60,,Aggregated,30.700000,0.000000,11,12,14,15,23,30,47,160,270,280,280,6144,0,11,14.976564167973862,3.2461860000694287,284.42025899994405,53950.516438802086
1760650548,60,,Aggregated,30.400000,0.000000,11,12,14,15,23,30,47,160,270,280,280,6172,0,11,14.95276650891647,3.2461860000694287,284.42025899994405,53825.97132209981
1760650549,70,,Aggregated,30.300000,0.000000,11,12,14,16,24,32,90,200,400,470,470,6256,0,11,16.49214583296593,3.2461860000694287,473.9683090001563,53768.80099104859
1760650550,80,,Aggregated,30.300000,0.000000,11,12,14,16,25,34,120,230,410,470,470,6336,0,11,17.565776503477775,3.2461860000694287,473.9683090001563,53573.65435606061
1760650551,90,,Aggregated,34.800000,0.000000,11,12,14,16,26,40,150,250,430,470,470,6424,0,11,18.787979667968983,3.2461860000694287,473.9683090001563,53714.105853051056
1760650552,100,,Aggregated,39.800000,0.000000,11,13,15,17,27,49,180,270,440,470,470,6507,0,11,20.22324453358437,3.2461860000694287,473.9683090001563,53542.11679729522
1760650553,110,,Aggregated,44.500000,0.000000,11,13,15,17,29,66,220,300,440,470,470,6608,1,11,22.020090633025752,1.8470439999873633,473.9683090001563,53436.63498789346
1760650554,120,,Aggregated,51.100000,0.000000,11,13,15,18,31,77,240,340,440,470,470,6710,7,11,23.609470028469907,1.6932399998950132,473.9683090001563,53430.37287630403
1760650555,120,,Aggregated,58.000000,0.000000,11,13,15,18,31,77,240,340,440,470,470,6759,12,11,23.50535088992936,1.6932399998950132,473.9683090001563,53300.393105488976
1760650556,120,,Aggregated,64.500000,0.500000,11,13,15,18,30,76,240,340,440,470,470,6820,12,11,23.41020909252692,1.6932399998950132,473.9683090001563,53392.39442815249
1760650557,120,,Aggregated,66.800000,1.200000,11,13,15,17,30,75,240,340,440,470,470,6875,12,11,23.301865546913767,1.6932399998950132,473.9683090001563,53193.875927272726
1760650558,120,,Aggregated,69.700000,1.200000,11,13,15,17,30,75,240,340,440,470,470,6939,12,11,23.209586271801786,1.6932399998950132,473.9683090001563,53157.21098140942
1760650559,120,,Aggregated,72.800000,1.200000,11,13,15,17,30,74,240,340,440,470,470,6993,12,11,23.114457079512437,1.6932399998950132,473.9683090001563,53037.56442156442
1760650560,120,,Aggregated,76.100000,1.200000,11,13,15,17,30,73,230,340,440,470,470,7059,12,11,23.045854932147677,1.6932399998950132,473.9683090001563,53129.89346932993
1760650561,120,,Aggregated,73.900000,1.200000,11,13,15,17,30,73,230,330,440,470,470,7122,12,11,22.964711674674152,1.6932399998950132,473.9683090001563,53279.28601516428
1760650562,120,,Aggregated,71.400000,1.200000,11,13,15,17,30,72,230,330,440,470,470,7178,12,11,22.883647357345986,1.6932399998950132,473.9683090001563,53325.816662022844
1760650563,120,,Aggregated,70.100000,1.200000,11,13,15,18,30,72,230,330,440,470,470,7243,12,11,22.80769387892178,1.6932399998950132,473.9683090001563,53454.1464862626
1760650564,120,,Aggregated,67.100000,1.200000,11,13,15,18,30,72,230,330,440,470,470,7308,12,11,22.719083659281562,1.6932399998950132,473.9683090001563,53396.8307334428
1760650565,120,,Aggregated,63.000000,1.200000,11,13,15,18,29,70,230,330,440,470,470,7361,12,11,22.646120751396246,1.6932399998950132,473.9683090001563,53395.69066702894
1760650566,120,,Aggregated,59.200000,0.700000,11,13,15,17,29,70,230,330,440,470,470,7418,12,11,22.55450799595963,1.6932399998950132,473.9683090001563,53273.68576435697
1760650567,120,,Aggregated,60.100000,0.000000,11,13,15,17,29,70,230,330,440,470,470,7479,12,11,22.48571397847701,1.6932399998950132,473.9683090001563,53260.737264340154
1760650568,120,,Aggregated,59.400000,0.000000,11,13,15,17,29,70,230,320,440,470,470,7542,12,11,22.392946577304116,1.6932399998950132,473.9683090001563,53247.20405727924
1760650569,120,,Aggregated,60.200000,0.000000,11,13,15,17,29,69,220,320,440,470,470,7608,12,11,22.296990916407253,1.6932399998950132,473.9683090001563,53081.11001577287
1760650570,120,,Aggregated,60.400000,0.000000,11,13,15,17,29,68,220,320,440,470,470,7656,12,11,22.239088765938593,1.6932399998950132,473.9683090001563,53179.75235109718
1760650571,120,,Aggregated,60.700000,0.000000,11,13,15,17,29,67,220,310,440,470,470,7720,12,11,22.143439395081188,1.6932399998950132,473.9683090001563,53001.421502590674
1760650572,120,,Aggregated,60.200000,0.000000,11,13,15,17,29,67,220,310,440,470,470,7779,12,11,22.07371031495394,1.6932399998950132,473.9683090001563,53015.43758837897
1760650573,120,,Aggregated,59.700000,0.000000,11,13,15,17,29,66,210,310,440,470,470,7849,12,11,21.985595206526433,1.6932399998950132,473.9683090001563,53038.264874506305
1760650574,120,,Aggregated,59.300000,0.000000,11,13,15,17,28,66,210,310,440,470,470,7908,12,11,21.920009129239695,1.6932399998950132,473.9683090001563,53003.72698533131
1760650575,120,,Aggregated,59.600000,0.000000,11,13,15,17,29,65,210,310,440,470,470,7974,12,11,21.869985987838785,1.6932399998950132,473.9683090001563,52996.141961374466
1760650576,120,,Aggregated,60.000000,0.000000,11,13,15,17,28,65,200,300,440,470,470,8029,12,11,21.80329437227876,1.6932399998950132,473.9683090001563,52955.80022418732
1760650577,120,,Aggregated,60.200000,0.000000,11,13,15,17,28,64,200,300,440,470,470,8083,12,11,21.757146115925504,1.6932399998950132,473.9683090001563,52958.7612272671
1760650578,120,,Aggregated,61.300000,0.000000,11,13,15,17,28,64,200,300,440,470,470,8153,12,11,21.680788185333988,1.6932399998950132,473.9683090001563,52880.32000490617
