Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760649776,5,,Aggregated,1.800000,0.000000,9,10,12,13,24,89,92,93,93,93,93,72,0,9,15.55118891665567,3.0434699997385906,92.98444299975017,40719.194444444445
1760649777,5,,Aggregated,1.800000,0.000000,9,10,12,14,24,89,92,93,93,93,93,75,0,9,15.4397998533265,3.0434699997385906,92.98444299975017,42114.24
1760649778,5,,Aggregated,1.700000,0.000000,9,10,13,14,24,89,92,93,93,93,93,76,0,9,15.432962802624148,3.0434699997385906,92.98444299975017,41844.07894736842
1760649779,5,,Aggregated,1.500000,0.000000,9,10,12,14,24,89,92,93,93,93,93,77,0,9,15.366126116875078,3.0434699997385906,92.98444299975017,42340.753246753244
1760649780,5,,Aggregated,1.900000,0.000000,9,10,12,14,24,89,92,93,93,93,93,78,0,9,15.272560217938054,3.0434699997385906,92.98444299975017,42074.61538461538
1760649781,5,,Aggregated,1.900000,0.000000,9,10,12,14,21,83,92,93,93,93,93,81,0,9,15.069778876536867,3.0434699997385906,92.98444299975017,41315.62962962963
1760649782,5,,Aggregated,1.600000,0.000000,9,10,12,14,21,83,92,93,93,93,93,82,0,9,14.978850756090363,3.0434699997385906,92.98444299975017,41074.9756097561
1760649783,5,,Aggregated,1.600000,0.000000,9,10,12,14,21,83,92,93,93,93,93,84,0,9,14.819913785708021,3.0434699997385906,92.98444299975017,40610.857142857145
1760649784,5,,Aggregated,1.600000,0.000000,9,10,12,14,21,83,92,93,93,93,93,84,0,9,14.819913785708021,3.0434699997385906,92.98444299975017,40610.857142857145
1760649785,5,,Aggregated,1.700000,0.000000,8,10,12,13,21,83,92,93,93,93,93,87,0,8,14.587964999997173,3.0434699997385906,92.98444299975017,39954.68965517241
1760649786,5,,Aggregated,1.500000,0.000000,8,10,12,14,24,83,92,93,93,93,93,89,0,8,14.65402438201779,3.0434699997385906,92.98444299975017,43856.23595505618
1760649787,5,,Aggregated,1.500000,0.000000,9,10,12,13,21,83,92,93,93,93,93,91,0,9,14.530661428565068,3.0434699997385906,92.98444299975017,43366.692307692305
1760649788,5,,Aggregated,1.700000,0.000000,9,10,11,13,21,83,92,93,93,93,93,93,0,9,14.399927774183618,3.0434699997385906,92.98444299975017,42898.20430107527
1760649789,5,,Aggregated,1.700000,0.000000,9,10,12,13,21,83,92,93,93,93,93,94,0,9,14.370273968073347,3.0434699997385906,92.98444299975017,42671.436170212764
1760649790,5,,Aggregated,1.600000,0.000000,9,10,12,14,21,83,92,93,93,93,93,97,0,9,14.342864092771745,3.0434699997385906,92.98444299975017,45360.21649484536
1760649791,5,,Aggregated,1.600000,0.000000,9,10,12,14,21,83,92,93,93,93,93,97,0,9,14.342864092771745,3.0434699997385906,92.98444299975017,45360.21649484536
1760649792,5,,Aggregated,1.700000,0.000000,9,10,12,14,24,83,92,93,93,93,93,100,0,9,14.364458169993668,3.0434699997385906,92.98444299975017,48487.02
1760649793,5,,Aggregated,1.600000,0.000000,9,10,12,14,21,34,92,92,93,93,93,101,0,9,14.367840980191819,3.0434699997385906,92.98444299975017,48220.63366336634
1760649794,5,,Aggregated,1.600000,0.000000,9,10,12,14,21,34,92,92,93,93,93,102,0,9,14.303719254895423,3.0434699997385906,92.98444299975017,47959.470588235294
