Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760649566,25,,Aggregated,12.500000,0.000000,10,14,20,24,35,190,200,210,260,260,260,461,0,10,24.018705670277797,3.9065969999683148,263.4888749998936,56276.08242950108
1760649567,25,,Aggregated,12.500000,0.000000,10,14,19,23,35,190,200,210,260,260,260,475,0,10,23.63722786525805,3.9065969999683148,263.4888749998936,56652.52631578947
1760649568,25,,Aggregated,12.100000,0.000000,10,14,19,23,33,180,200,210,260,260,260,484,0,10,23.363538146688093,3.9065969999683148,263.4888749998936,56136.92975206611
1760649569,25,,Aggregated,12.200000,0.000000,10,13,18,23,33,180,200,210,260,260,260,500,0,10,22.88548919999539,3.6510879999696044,263.4888749998936,54731.876
1760649570,25,,Aggregated,12.000000,0.000000,10,13,18,23,33,90,200,210,260,260,260,511,0,10,22.59178462230415,3.6063869997633446,263.4888749998936,54611.692759295496
1760649571,25,,Aggregated,11.700000,0.000000,10,13,17,23,33,90,200,210,260,260,260,519,0,10,22.392968982653226,3.6063869997633446,263.4888749998936,54411.973025048166
1760649572,25,,Aggregated,12.500000,0.000000,10,12,17,22,32,78,200,210,260,260,260,535,0,10,21.988586031771757,3.6063869997633446,263.4888749998936,53399.2429906542
1760649573,25,,Aggregated,11.700000,0.000000,10,12,17,22,31,55,200,210,260,260,260,543,0,10,21.79633067402908,3.6063869997633446,263.4888749998936,52855.644567219155
1760649574,25,,Aggregated,11.400000,0.000000,10,12,16,22,31,55,200,210,260,260,260,560,0,10,21.472030762497038,3.6063869997633446,263.4888749998936,52705.27857142857
1760649575,25,,Aggregated,11.600000,0.000000,10,12,16,21,31,48,200,210,260,260,260,569,0,10,21.27097774340613,3.6063869997633446,263.4888749998936,52257.34270650263
1760649576,25,,Aggregated,11.500000,0.000000,10,12,16,21,31,47,200,210,260,260,260,585,0,10,21.02018020341503,3.6063869997633446,263.4888749998936,53037.91965811966
1760649577,25,,Aggregated,12.000000,0.000000,10,12,16,20,31,47,200,210,260,260,260,594,0,10,20.904269240736692,3.6063869997633446,263.4888749998936,53487.57575757576
1760649578,25,,Aggregated,11.700000,0.000000,10,12,16,20,30,46,200,200,260,260,260,605,0,10,20.72645469751636,3.6063869997633446,263.4888749998936,53493.32231404959
1760649579,25,,Aggregated,12.100000,0.000000,10,12,15,20,29,44,200,200,260,260,260,621,0,10,20.456686903380117,3.6063869997633446,263.4888749998936,53720.0692431562
1760649580,25,,Aggregated,11.900000,0.000000,10,12,15,20,29,44,200,200,260,260,260,631,0,10,20.31704578763691,3.6063869997633446,263.4888749998936,54007.822503961965
1760649581,25,,Aggregated,12.100000,0.000000,10,12,15,20,29,44,200,200,260,260,260,648,0,10,20.048373850306266,3.6063869997633446,263.4888749998936,54543.36111111111
1760649582,25,,Aggregated,11.600000,0.000000,10,12,15,19,29,44,200,200,260,260,260,658,0,10,19.879067200605764,3.6063869997633446,263.4888749998936,53915.820668693006
1760649583,25,,Aggregated,12.300000,0.000000,10,12,15,19,29,44,200,200,260,260,260,671,0,10,19.719269438150864,3.6063869997633446,263.4888749998936,53170.89716840537
1760649584,25,,Aggregated,12.600000,0.000000,10,12,15,19,29,43,200,200,260,260,260,686,0,10,19.520520067054687,3.6063869997633446,263.4888749998936,52885.38046647231
1760649585,25,,Aggregated,12.600000,0.000000,10,12,15,19,28,43,200,200,260,260,260,696,0,10,19.38699820545974,3.6063869997633446,263.4888749998936,53247.54454022989
1760649586,25,,Aggregated,12.800000,0.000000,10,12,15,19,28,43,200,200,260,260,260,710,0,10,19.209940553521296,3.6063869997633446,263.4888749998936,53323.4661971831
1760649587,25,,Aggregated,12.400000,0.000000,10,12,15,18,28,42,200,200,260,260,260,721,0,10,19.05789232038959,3.6063869997633446,263.4888749998936,53018.115117891815
1760649588,25,,Aggregated,12.600000,0.000000,10,12,15,17,28,42,200,200,260,260,260,736,0,10,18.89683903940263,3.6063869997633446,263.4888749998936,52941.735054347824
1760649589,25,,Aggregated,12.400000,0.000000,10,12,14,17,27,42,200,200,260,260,260,746,0,10,18.7629429302956,3.6063869997633446,263.4888749998936,52433.176943699735
1760649590,25,,Aggregated,12.700000,0.000000,10,11,14,17,27,42,200,200,260,260,260,760,0,10,18.55206162500257,3.6063869997633446,263.4888749998936,51697.992105263154
1760649591,25,,Aggregated,13.100000,0.000000,10,11,14,17,27,41,200,200,260,260,260,773,0,10,18.460463051750104,3.6063869997633446,263.4888749998936,52268.98576972833
1760649592,25,,Aggregated,12.400000,0.000000,10,11,14,17,27,39,200,200,260,260,260,784,0,10,18.35861751786067,3.6063869997633446,263.4888749998936,52314.99744897959
1760649593,25,,Aggregated,12.700000,0.000000,10,11,14,17,27,39,200,200,260,260,260,798,0,10,18.206504162911354,3.6063869997633446,263.4888749998936,51821.34085213033
1760649594,25,,Aggregated,12.700000,0.000000,10,11,14,17,27,38,200,200,260,260,260,810,0,10,18.070834412351417,3.6063869997633446,263.4888749998936,51538.10617283951
1760649595,25,,Aggregated,12.400000,0.000000,10,11,14,16,27,38,200,200,260,260,260,820,0,10,17.95485632439644,3.6063869997633446,263.4888749998936,51103.689024390245
1760649596,25,,Aggregated,12.600000,0.000000,10,11,14,16,26,37,200,200,260,260,260,833,0,10,17.8235171968848,3.6063869997633446,263.4888749998936,51098.747899159665
1760649597,25,,Aggregated,12.500000,0.000000,10,11,14,16,26,37,200,200,260,260,260,844,0,10,17.747436565173302,3.6063869997633446,263.4888749998936,51102.154028436016
1760649598,25,,Aggregated,12.400000,0.000000,10,11,14,16,26,37,200,200,260,260,260,857,0,10,17.639063642947047,3.6063869997633446,263.4888749998936,51366.22870478413
1760649599,25,,Aggregated,12.200000,0.000000,10,11,14,16,26,37,200,200,260,260,260,871,0,10,17.539284676241266,3.6063869997633446,263.4888749998936,52030.050516647534
1760649600,25,,Aggregated,12.300000,0.000000,10,11,14,16,26,37,200,200,260,260,260,880,0,10,17.532687014780052,3.6063869997633446,263.4888749998936,52017.87840909091
1760649601,25,,Aggregated,12.000000,0.000000,10,11,14,16,26,37,200,200,260,260,260,896,0,9,17.398631573668307,3.6063869997633446,263.4888749998936,51886.314732142855
1760649602,25,,Aggregated,12.500000,0.000000,9,11,14,16,26,37,190,200,260,260,260,905,0,9,17.300317899455308,3.6063869997633446,263.4888749998936,51533.99668508287
1760649603,25,,Aggregated,12.100000,0.000000,9,11,14,16,25,37,190,200,260,260,260,921,0,9,17.187003372428762,3.6063869997633446,263.4888749998936,52100.76655808903
1760649604,25,,Aggregated,12.100000,0.000000,9,11,14,16,26,37,190,200,260,260,260,933,0,9,17.14788833441389,3.6063869997633446,263.4888749998936,52828.05359056806
1760649605,25,,Aggregated,12.000000,0.000000,9,11,13,16,25,37,190,200,260,260,260,945,0,9,17.048455689956626,3.6063869997633446,263.4888749998936,52528.60529100529
1760649606,25,,Aggregated,12.200000,0.000000,9,11,13,16,25,37,190,200,260,260,260,954,0,9,16.999956837535386,3.6063869997633446,263.4888749998936,52660.00104821803
1760649607,25,,Aggregated,12.500000,0.000000,9,11,13,16,25,36,190,200,260,260,260,968,0,9,16.86378522624909,3.6063869997633446,263.4888749998936,52118.60123966942
1760649608,25,,Aggregated,12.400000,0.000000,9,11,13,16,25,35,190,200,260,260,260,981,0,9,16.787751379214125,3.6063869997633446,263.4888749998936,52050.61977573904
1760649609,25,,Aggregated,12.400000,0.000000,9,11,13,16,25,35,190,200,260,260,260,992,0,9,16.75671999295182,3.6063869997633446,263.4888749998936,52882.18951612903
1760649610,25,,Aggregated,12.400000,0.000000,9,11,13,16,25,35,190,200,230,260,260,1007,0,9,16.64984648958138,3.6063869997633446,263.4888749998936,52799.73684210526
