Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760650138,150,,Aggregated,67.000000,0.000000,180,180,190,190,190,210,7600,13000,20000,21000,21000,8271,1,180.0,497.4928881151037,161.87249999984488,20866.0761000001,135.9827106758554
1760650139,150,,Aggregated,67.300000,0.000000,180,180,190,190,190,210,7600,13000,20000,21000,21000,8342,1,180.0,494.78964810597273,161.87249999984488,20866.0761000001,135.88539918484776
1760650140,150,,Aggregated,67.200000,0.000000,180,180,190,190,190,210,7400,13000,20000,21000,21000,8413,1,180.0,492.1539376678978,161.87249999984488,20866.0761000001,135.94758112445027
1760650141,150,,Aggregated,68.200000,0.000000,180,180,190,190,190,210,7400,13000,20000,21000,21000,8487,1,180.0,489.42715418876224,161.87249999984488,20866.0761000001,135.7721220690468
1760650142,150,,Aggregated,67.300000,0.000000,180,180,190,190,190,210,7400,13000,20000,21000,21000,8546,1,180.0,487.29500046805816,161.87249999984488,20866.0761000001,135.78867306342147
1760650143,150,,Aggregated,67.400000,0.000000,180,180,190,190,190,210,7300,13000,20000,21000,21000,8624,1,180.0,484.5202812615987,161.87249999984488,20866.0761000001,135.62302875695732
1760650144,150,,Aggregated,68.300000,0.000000,180,180,190,190,190,210,7100,13000,20000,21000,21000,8686,1,180.0,482.34242692839393,161.87249999984488,20866.0761000001,135.5615933686392
1760650145,150,,Aggregated,67.200000,0.000000,180,180,190,190,190,210,6900,13000,20000,21000,21000,8749,1,180.0,480.1604853126111,161.87249999984488,20866.0761000001,135.61287004229055
1760650146,150,,Aggregated,68.400000,0.000000,180,180,190,190,190,210,6900,12000,20000,21000,21000,8823,1,180.0,477.6525506970461,161.87249999984488,20866.0761000001,135.39011674033776
1760650147,150,,Aggregated,68.300000,0.000000,180,180,190,190,190,210,6900,12000,20000,21000,21000,8890,1,180.0,475.4122583014665,161.87249999984488,20866.0761000001,135.30123734533183
1760650148,150,,Aggregated,68.100000,0.000000,180,180,190,190,190,200,6800,12000,20000,21000,21000,8962,1,180.0,473.0463491854542,161.87249999984488,20866.0761000001,135.30004463289444
1760650149,150,,Aggregated,67.900000,0.000000,180,180,190,190,190,200,6800,12000,20000,21000,21000,9031,1,180.0,470.8028881076334,161.87249999984488,20866.0761000001,135.2911084043849
1760650150,150,,Aggregated,67.800000,0.000000,180,180,180,190,190,200,6800,12000,20000,21000,21000,9097,1,180.0,468.6872216554951,161.87249999984488,20866.0761000001,135.12135868967792
1760650151,150,,Aggregated,68.300000,0.000000,180,180,180,190,190,200,6800,12000,20000,21000,21000,9170,1,180.0,466.40560077426846,161.87249999984488,20866.0761000001,135.03118865866958
1760650152,150,,Aggregated,68.900000,0.000000,180,180,180,190,190,200,6800,12000,20000,21000,21000,9234,1,180.0,464.4159588260821,161.87249999984488,20866.0761000001,134.79423868312756
1760650153,150,,Aggregated,68.000000,0.000000,180,180,180,190,190,200,6700,12000,20000,21000,21000,9301,1,180.0,462.36568007741573,161.87249999984488,20866.0761000001,134.88302333082464
1760650154,150,,Aggregated,67.900000,0.000000,180,180,180,190,190,200,6700,12000,20000,21000,21000,9380,1,180.0,460.03561464819256,161.87249999984488,20866.0761000001,134.7321961620469
1760650155,150,,Aggregated,68.700000,0.000000,180,180,180,190,190,200,6700,12000,20000,21000,21000,9445,1,180.0,458.1352164002166,161.87249999984488,20866.0761000001,134.5255690841715
