Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760653383,150,,Aggregated,9.400000,0.100000,6600,10000,13000,13000,17000,17000,19000,20000,20000,20000,20000,390,1,6600.0,7166.119374102546,216.56810000058613,20368.129299999964,366.9923076923077
1760653384,150,,Aggregated,9.400000,0.100000,6600,10000,13000,13000,17000,17000,19000,20000,20000,20000,20000,390,1,6600.0,7166.119374102546,216.56810000058613,20368.129299999964,366.9923076923077
1760653385,150,,Aggregated,9.400000,0.100000,6600,10000,13000,13000,17000,17000,19000,20000,20000,20000,20000,390,1,6600.0,7166.119374102546,216.56810000058613,20368.129299999964,366.9923076923077
1760653386,150,,Aggregated,9.400000,0.100000,6600,10000,13000,13000,17000,17000,19000,20000,20000,20000,20000,390,1,6600.0,7166.119374102546,216.56810000058613,20368.129299999964,366.9923076923077
1760653387,150,,Aggregated,9.400000,0.100000,6600,10000,13000,13000,17000,17000,19000,20000,20000,20000,20000,390,1,6600.0,7166.119374102546,216.56810000058613,20368.129299999964,366.9923076923077
1760653388,150,,Aggregated,9.400000,0.100000,6600,10000,13000,13000,17000,17000,19000,20000,20000,20000,20000,390,1,6600.0,7166.119374102546,216.56810000058613,20368.129299999964,366.9923076923077
1760653389,150,,Aggregated,9.400000,0.100000,6600,10000,13000,13000,17000,17000,19000,20000,20000,20000,20000,390,1,6600.0,7166.119374102546,216.56810000058613,20368.129299999964,366.9923076923077
1760653390,150,,Aggregated,9.400000,0.100000,6600,10000,13000,13000,17000,17000,19000,20000,20000,20000,20000,390,1,6600.0,7166.119374102546,216.56810000058613,20368.129299999964,366.9923076923077
1760653391,150,,Aggregated,9.400000,0.100000,6600,10000,13000,13000,17000,17000,19000,20000,20000,20000,20000,390,1,6600.0,7166.119374102546,216.56810000058613,20368.129299999964,366.9923076923077
1760653392,150,,Aggregated,9.400000,0.100000,6600,10000,13000,13000,17000,17000,19000,20000,20000,20000,20000,390,1,6600.0,7166.119374102546,216.56810000058613,20368.129299999964,366.9923076923077
1760653393,150,,Aggregated,0.000000,0.000000,6800,11000,13000,15000,17000,17000,19000,19000,20000,20000,20000,410,1,6800.0,7560.395750243883,216.56810000058613,20368.129299999964,355.6170731707317
1760653394,150,,Aggregated,0.000000,0.000000,8700,14000,15000,15000,16000,17000,19000,19000,20000,20000,20000,481,1,8700.0,8660.577859459434,203.22219999980007,20368.129299999964,318.85862785862787
1760653395,150,,Aggregated,0.700000,0.000000,9800,15000,15000,15000,15000,17000,19000,19000,20000,20000,20000,533,1,9800.0,8935.845615947443,174.88700000012614,20368.129299999964,297.52720450281424
1760653396,150,,Aggregated,7.300000,0.000000,7900,15000,15000,15000,15000,17000,19000,19000,20000,20000,20000,614,1,7800.0,8054.270751465791,167.17110000081448,20368.129299999964,273.59771986970685
1760653397,150,,Aggregated,13.100000,0.000000,6600,13000,15000,15000,15000,17000,19000,19000,20000,20000,20000,678,1,6600.0,7311.542517109144,167.17110000081448,20368.129299999964,258.43510324483776
